User,LP Balance,is_contract,contract_type,events,withdrawn_eth,withdrawn_crv,eth_to_redeem,crv_to_redeem
0xDeFFf89752BC4aE304E5c3Aa71E917ae638e47C4,3143485833211497300,False,,[],0,0,6.404582846591058e+16,1.6889927060372944e+20
0x25dc89065Ffb1aF8bd3E81F37917d2c566efb8aa,3088211995948172140,False,,[],0,0,6.291967142628971e+16,1.6592941125249224e+20
0xF4FdF9Be1CeA997f43B64a5b4BaaC036B9fBa4fd,3075511668907398009,False,,[],0,0,6.2660913152744904e+16,1.652470235824247e+20
0x394F8bd48fA7CEf763c1fD3c9181bBe0044AD837,3056755071570239907,False,,[],0,0,6.227876356486764e+16,1.6423923293938005e+20
0x4422f783229bc33FDE3E4bf09496ba717d52c9cF,3039025650029217897,False,,[],0,0,6.19175418030835e+16,1.6328663237892345e+20
0xDB058056b6373785d9d23B206E2194CD72081FF0,2741651652950359139,False,,[],0,0,5.5858801596299384e+16,1.4730874863200613e+20
0x533B3c430a1E74943C4e00df3BDA71E1a3bBDA28,2670558756045842352,False,,[],0,0,5.441034478056129e+16,1.4348893232953798e+20
0xA1AE28aAaeC5b01Eadb37d97304164A3Be161D06,2510799331468628854,False,,[],0,0,5.115538349071463e+16,1.3490506979130733e+20
0xFA9F07046cA589857E9309B8310040EfB8ADb208,1927526975580500208,False,,[],0,0,3.927170936708918e+16,1.0356588752682798e+20
0x64F47C03Ea45186Afdd2ef2b36Df076352FA8e19,1918090461730159164,False,,[],0,0,3.907944848873883e+16,1.0305886430772339e+20
0xE920788BcB947c31988C22D60765035b0681C367,1851207764402561601,False,,[],0,0,3.771677087933969e+16,9.946526172956244e+19
0x21d35174385903A4f7887cc05592DbB02aFE528d,1842874468032884859,False,,[],0,0,3.754698711120269e+16,9.901751430735593e+19
0xbaF44eE0538B0448ebAa82146BfF1901C9C8922D,1829335500902548354,False,,[],0,0,3.727114226492602e+16,9.829006656482692e+19
0xdf96f03A491F1DcAF140586ab14c73E6d63885ad,1815743420296490541,False,,[],0,0,3.6994215277123736e+16,9.755976503901889e+19
0x04f1067D45dbcD846aD9dEd21B2CcFb049eb3193,1796572193025167549,False,,[],0,0,3.660361795986281e+16,9.652969635905392e+19
0xe47569e0eF600Bb7626E3E309aedCfA7A3D7F30A,1283712257924103571,False,,[],0,0,2.6154536534557456e+16,6.897376846357174e+19
0xfD748e12f081548c62D3d36D7d649D9CF6394940,1201485568323090115,False,,[],0,0,2.447923823931241e+16,6.455573427011653e+19
0xc41ACa6b1f343839d4A9068B48Af86F4B4FDA045,1127284159299619443,False,,[],0,0,2.2967448154548144e+16,6.056889783222825e+19
0x0D1Ea5fb7D729C751975Fe3B2ca3c9abD0647142,1126975652340572853,False,,[],0,0,2.2961162589787236e+16,6.055232177522534e+19
0xb66f4d0ddb4d7be753b96C0Bc9316B239301CF1D,1078346109757539400,False,,[],0,0,2.197037735711872e+16,5.793945990535773e+19
0xBF647Bbe8217Ab3e2584D80EF78535760BD0b39F,962984126681971854,False,,[],0,0,1.961997586922756e+16,5.174106874640759e+19
0x05d7f215589a08265E9c16a0E9150E1BfabcDd6E,960000000000000000,False,,[],0,0,1.9559176846825456e+16,5.158073183168409e+19
0xBcbfD32b980E95d765C49728960DA9f4504947d7,948796661930999074,False,,[],0,0,1.9330918439985496e+16,5.097877727277072e+19
0x39D587B4D9a6044CC48cc4eae40b80d02C1E06A2,771330789952932031,False,,[],0,0,1.5715203466761434e+16,4.144354857300337e+19
0xF857d8adD2FF1237177d665E918CF0A0f8a72939,577866458830205581,False,,[],0,0,1.1773533606363306e+16,3.1048723799422657e+19
0x50Cb3c7B8EAC3b33D4f1e2CB245437C68d27b726,452849467903322683,False,,[],0,0,9226419612199894.0,2.433156975421054e+19
0x8eb505fDd4383Aa904FCFc3306965fFb501Bab84,401739266026024954,False,,[],0,0,8185093073455084.0,2.1585422236610404e+19
0x447D07d1a1Ed9d25680175a3Ff982a15E02603Bc,388182429306555824,False,,[],0,0,7908884149622132.0,2.085701436232617e+19
0xfe0F5544a746dA9BEb8046b10bE24a20659a9D83,270302849923237453,False,,[],0,0,5507188795676586.0,1.452335293253173e+19
0x2153CD859b60817b909E443e7a6a34fA80a4c7bb,195751396012005421,True,,[],0,0,3988266846470601.5,1.0517708607680256e+19
0xd4AE6402155Ec508C6Ca7Dd833fd355c6eDd1c14,173986260616613596,False,,[],0,0,3544820875331467.5,9.348269428399006e+18
0x819aE01901f2365f1807Fa230711dAb70fac50c5,100555094958008005,True,,[],0,0,2048723838680214.0,5.402818111810979e+18
0xc429910261C3820a9Bf0553825081045C610C36E,100426576343108507,True,,[],0,0,2046105382100080.5,5.395912815758365e+18
0x6505F5b020Bf853A741cD72F803d3a099a5ADB2e,28087431747672434,False,,[],0,0,572257338256109.2,1.5091357133514808e+18
0x4204FDD868FFe0e62F57e6A626F8C9530F7d5AD1,26814755900122978,False,,[],0,0,546327659119751.75,1.4407549304336584e+18
0xceb05Da6b9803143B9a44d4cdCEbbea73eb52614,10000000000000000,False,,[],0,0,203741425487765.2,5.3729928991337594e+17
0x73152648E3C7FefebCdE692AF55d972702916623,3192882410773712,True,,[],0,0,65052241378584.83,1.7155334520856234e+17
0x3E379F4304319A302A49D5aEd685159C81AD8EBc,1000000000000000,False,,[],0,0,20374142548776.52,5.372992899133759e+16
0x57ebA9a2124EF3563Fab785014Cd61eeeAFa035e,990000000000000,True,,[],0,0,20170401123288.754,5.3192629701424216e+16
